AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
12,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,11984,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,12120,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,11320,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,12344,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5196,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,6956,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8248,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8524,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8788,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9068,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,8844,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
8,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9408,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
9,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9688,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
10,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,9960,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
11,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10232,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\net.exe
12,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10324,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
13,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10468,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
14,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10612,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
15,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10756,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
16,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10900,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
17,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11044,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
18,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11188,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
19,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,10496,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
20,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11280,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
21,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11424,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
22,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11568,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\sc.exe
23,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11712,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
24,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11848,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
25,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12000,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
26,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12136,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
27,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12272,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
28,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11876,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
29,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12340,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
30,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12476,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
31,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12612,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
32,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12748,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
33,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,12884,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
34,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13020,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
35,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13156,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
36,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13292,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
37,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13000,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
38,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13388,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
39,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13524,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
40,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,13736,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
41,Remote Thread Creation,3548,2025-05-22 18:14:44,0x0,13840,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MsMpEng.exe,\Device\HarddiskVolume3\ProgramData\Microsoft\Windows Defender\Platform\4.18.25030.2-0\MpCmdRun.exe
42,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14152,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
43,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,11988,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
44,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14704,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\schtasks.exe
45,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,14964,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
46,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,15188,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
47,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5556,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
48,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,4872,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
49,Remote Thread Creation,4844,2025-05-22 18:14:44,0x0,5488,\Device\HarddiskVolume5\new\ransomware_high_confidence\hive\b1bfc90de9dcea999dedf285c3d3d7e1901847d84ec297224a0d82720d0ed501.exe,\Device\HarddiskVolume3\Windows\System32\reg.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,4236,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,5256,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8328,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8596,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8776,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8956,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9476,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9684,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10216,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10412,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10740,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11068,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11232,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11576,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11904,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
16,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12232,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
17,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12424,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
18,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12752,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
19,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,13080,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
20,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12916,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
21,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,13584,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
22,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,13912,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
23,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14240,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
24,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14420,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
25,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14748,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
26,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15076,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
27,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14700,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
28,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15568,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
29,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15896,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
30,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,16224,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
31,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,16424,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
32,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,17076,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
33,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,6112,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
34,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,736,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
35,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,17524,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
36,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,18912,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\793dcc731fa2c6f7406fd52c7ac43926ac23e39badce09677128cce0192e19b0.,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:45,0x0,8484,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\bcbb1e388759eea5c1fbb4f35c29b6f66f3f4ca4c715bab35c8fc56dcf3fa621.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:45,0x0,2996,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\bcbb1e388759eea5c1fbb4f35c29b6f66f3f4ca4c715bab35c8fc56dcf3fa621.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:45,0x0,9440,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\bcbb1e388759eea5c1fbb4f35c29b6f66f3f4ca4c715bab35c8fc56dcf3fa621.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
